words@aip1988m	@aip1988m	313.264	313.378	/
words@aip1988m	@aip1988m	313.378	313.492	/
words@aip1988m	@aip1988m	313.677	313.853	пасиба
words@aip1988m	@aip1988m	313.853	314.029	/
words@aip1988m	@aip1988m	314.029	314.207	/
gestMeaning@aat1974f	@aat1974f	6.79	7.58	подчеркнуть значения сказанного
gestMeaning@aat1974f	@aat1974f	9.165	9.835	подчеркнуть значения фразы
gestMeaning@aat1974f	@aat1974f	11.54	12.76	подчеркнуть значения сказанного
gestMeaning@aat1974f	@aat1974f	13.875	14.765	подчеркнуть значения сказанного
gestMeaning@aat1974f	@aat1974f	14.8	15.49	подчеркнуть эмфазу
gestMeaning@aat1974f	@aat1974f	15.98	17.2	подчеркнуть эмфазу
gestMeaning@aat1974f	@aat1974f	27.505	28.155	подчеркнуть эмфазу
gestMeaning@aat1974f	@aat1974f	30.4	31.26	подчеркнуть сказанное
gestMeaning@aat1974f	@aat1974f	42.27	43.85	подчеркнуть сказанное
gestMeaning@aat1974f	@aat1974f	44.635	46.8	подчеркнуть сказанное
gestMeaning@aat1974f	@aat1974f	46.8	47.24	подчеркнуть сказанное, переход от одного жеста к другому
gestMeaning@aat1974f	@aat1974f	47.24	49.44	подчеркнуть сказанное
gestMeaning@aat1974f	@aat1974f	49.45	53.82	подчеркнуть сказанное
gestMeaning@aat1974f	@aat1974f	54.085	54.515	подчеркнуть сказанное
gestMeaning@aat1974f	@aat1974f	54.535	61.62	подчёркивание ритма фразы
gestMeaning@aat1974f	@aat1974f	61.62	65.55	подчёркивание ритма фразы
gestMeaning@aat1974f	@aat1974f	72.89	74.605	неясно
gestMeaning@aat1974f	@aat1974f	76.91	78.55	неясно
gestMeaning@aat1974f	@aat1974f	79.9	81.12	иллюстрация сказанного
gestMeaning@aat1974f	@aat1974f	81.14	81.76	неясно
gestMeaning@aat1974f	@aat1974f	86.07	86.95	переключение между фразами с разным смыслом и итонациями
gestMeaning@aat1974f	@aat1974f	87.535	92.605	подчеркнуть сказанное
gestMeaning@aat1974f	@aat1974f	92.64	98.8	выделение значимых моментов во фразе, подчёркивание ритма фразы
gestMeaning@aat1974f	@aat1974f	112.02	123.081	подчёркивание ритма фразы, выделение смысловых частей фразы, иллюстрация сказанного
gestMeaning@aat1974f	@aat1974f	125.08	141.14	слушает собеседника, жест без особого смысла, но нужно чем-то занять руки
gestMeaning@aat1974f	@aat1974f	141.16	143.06	подчеркнуть сказанное
gestMeaning@aat1974f	@aat1974f	143.08	145.56	подчеркнуть эмфазу
gestMeaning@aat1974f	@aat1974f	145.601	147.561	подчеркнуть сказанное
gestMeaning@aat1974f	@aat1974f	147.591	149.511	подчеркнуть сказанное
gestMeaning@aat1974f	@aat1974f	152.141	155.581	задумалась, в небольшом замешательстве, переход от одного жеста к другому, так как после предыдущего жеста кисти рук оказались подняты
gestMeaning@aat1974f	@aat1974f	155.605	161.995	в небольшом замешательстве, подчеркнуть сказанное, не вполне ясен смысл жеста
gestMeaning@aat1974f	@aat1974f	195.46	200.92	иллюстрация сказанного, очерчивает невидимые границы табличек
gestMeaning@aat1974f	@aat1974f	200.94	202.02	подчеркнуть эмфазу
gestMeaning@aat1974f	@aat1974f	202.02	203.13	неясно
gestMeaning@aat1974f	@aat1974f	205.285	205.735	внимательно слушает собеседника
gestMeaning@aat1974f	@aat1974f	210.402	211.522	неясно
gestMeaning@aat1974f	@aat1974f	211.522	212.015	подчеркнуть сказанное
gestMeaning@aat1974f	@aat1974f	213.86	214.88	подчеркнуть и подытожить сказанное
gestMeaning@aat1974f	@aat1974f	228.17	232.57	сосредоточилась, перечисление пунктов в сказанном
gestMeaning@aat1974f	@aat1974f	232.585	236.485	сосредоточилась, перечисление пунктов в сказанном
gestMeaning@aat1974f	@aat1974f	242.295	246.515	уточнение, несогласие, подчеркнуть сказанное
gestMeaning@aat1974f	@aat1974f	249.695	250.415	внимательно слушает собеседника
gestMeaning@aat1974f	@aat1974f	253.93	255.83	смеётся, движение из-за эмоций
gestMeaning@aat1974f	@aat1974f	255.855	281.425	подчеркивание сказанного
gestMeaning@aat1974f	@aat1974f	290.605	291.295	переключилась, раньше слушала, теперь говорит
gestMeaning@aat1974f	@aat1974f	292.145	292.865	подчеркнуть сказанное, конец фразы
gestMeaning@aat1974f	@aat1974f	295.13	296.4	согласие с собеседником
gestMeaning@aat1974f	@aat1974f	300.225	301.065	акцент на том, что начала говорить
gestMeaning@aat1974f	@aat1974f	302.145	304.035	подчеркнуть сказанное
gestMeaning@aat1974f	@aat1974f	304.065	307.805	иллюстрация сказанного, как бы пишет
gestMeaning@aat1974f	@aat1974f	307.855	308.455	небольшое замешательство
gestMeaning@aat1974f	@aat1974f	308.465	309.225	подчеркивание сказанного
gestMeaning@aat1974f	@aat1974f	309.465	310.145	указывает на зрителя, обращаясь к нему
gestMeaning@aat1974f	@aat1974f	310.175	311.895	согласие с тем, что сейчас сказала
gestMeaning@aat1974f	@aat1974f	311.915	314.415	внимательно слушает, ищет согласия собеседника с собственными словами
gestMeaning@aip1988m	@aip1988m	3.6	7.92	поддержка коммуникации собеседника
gestMeaning@aip1988m	@aip1988m	17.25	21.29	разделение сказанного по смыслу на части
gestMeaning@aip1988m	@aip1988m	21.32	23.05	неясно
gestMeaning@aip1988m	@aip1988m	39.79	41.69	подчеркнуть эмфазу
gestMeaning@aip1988m	@aip1988m	46.63	51.47	внимательно слушает собеседницу
gestMeaning@aip1988m	@aip1988m	65.745	71.925	подчёркивание ритма фразы, разделение фразы на части
gestMeaning@aip1988m	@aip1988m	72.967	74.487	неясно
gestMeaning@aip1988m	@aip1988m	74.605	76.375	разделение фразы, выделение важных её частей
gestMeaning@aip1988m	@aip1988m	76.8	80.13	внимательно слушает собеседницу
gestMeaning@aip1988m	@aip1988m	99.04	101.29	подчеркнуть сказанное
gestMeaning@aip1988m	@aip1988m	125.07	127.35	подчеркнуть сказанное
gestMeaning@aip1988m	@aip1988m	127.375	131.915	подчеркнуть сказанное
gestMeaning@aip1988m	@aip1988m	131.92	134.43	подчеркнуть сказанное
gestMeaning@aip1988m	@aip1988m	134.445	136.715	подчеркнуть сказанное
gestMeaning@aip1988m	@aip1988m	136.72	137.91	подчеркнуть сказанное
gestMeaning@aip1988m	@aip1988m	138.857	141.145	слушает собеседницу
gestMeaning@aip1988m	@aip1988m	149.631	151.941	подчеркнуть сказанное, уточнение
gestMeaning@aip1988m	@aip1988m	162.859	165.589	подчеркнуть сказанное
gestMeaning@aip1988m	@aip1988m	165.967	167.324	удивление, согласие с собеседницей, подчеркнуть сказанное
gestMeaning@aip1988m	@aip1988m	171.196	176.139	подчеркивание ритма фразы
gestMeaning@aip1988m	@aip1988m	177.157	178.227	подводит итог своей фразы, ожидает ответа собеседницы
gestMeaning@aip1988m	@aip1988m	205.897	207.268	подчеркнуть эмфазу
gestMeaning@aip1988m	@aip1988m	208.532	209.812	внимательно слушает собеседницу
gestMeaning@aip1988m	@aip1988m	217.325	221.64	подчеркивание ритма фразы
gestMeaning@aip1988m	@aip1988m	238.529	241.958	подчеркивание ритма фразы
gestMeaning@aip1988m	@aip1988m	246.629	249.569	подчеркивание ритма фразы
gestMeaning@aip1988m	@aip1988m	249.76	250.32	неясно, переход от одного жеста к другому
gestMeaning@aip1988m	@aip1988m	250.34	255.47	подчеркивание ритма фразы
gestMeaning@aip1988m	@aip1988m	256.855	258.725	внимательно слушает собеседницу
gestMeaning@aip1988m	@aip1988m	264.94	266.92	внимательно слушает собеседницу
gestMeaning@aip1988m	@aip1988m	266.951	270.551	внимательно слушает собеседницу
gestMeaning@aip1988m	@aip1988m	278.411	279.931	внимательно слушает собеседницу
gestMeaning@aip1988m	@aip1988m	281.601	283.471	подчеркивание сказанного
gestMeaning@aip1988m	@aip1988m	283.513	286.573	подчеркивание сказанного
gestMeaning@aip1988m	@aip1988m	287.062	288.262	акцент на том, что сейчас будет сказано
gestMeaning@aip1988m	@aip1988m	289.09	289.62	подчеркнуть сказанное
gestMeaning@aip1988m	@aip1988m	289.647	290.433	подчеркивание ритма фразы
gestMeaning@aip1988m	@aip1988m	290.468	291.954	указывание на того, кто сделает то, о чём он сейчас говорит
gestMeaning@aip1988m	@aip1988m	293.275	301.66	подчеркивание сказанного, подчеркивание ритма фразы
gestMeaning@aip1988m	@aip1988m	301.682	302.852	неясно
gestMeaning@aip1988m	@aip1988m	302.857	304.197	внимательно слушает собеседницу
gestMeaning@aip1988m	@aip1988m	304.217	311.977	внимательно слушает собеседницу
gestMeaning@aip1988m	@aip1988m	312.009	314.252	подчеркнуть эмфазу, подчеркивание сказанного
pos@aat1974f	@aat1974f	0.69	0.85	NOUN
pos@aat1974f	@aat1974f	0.85	1.01	PUNCT
pos@aat1974f	@aat1974f	1.01	1.17	PUNCT
pos@aat1974f	@aat1974f	2.69	2.913	NOUN
pos@aat1974f	@aat1974f	2.913	3.136	ADP
pos@aat1974f	@aat1974f	3.136	3.359	PRON
pos@aat1974f	@aat1974f	3.359	3.582	VERB
pos@aat1974f	@aat1974f	3.582	3.805	NOUN
pos@aat1974f	@aat1974f	3.805	4.028	ADV
pos@aat1974f	@aat1974f	4.028	4.251	PART
pos@aat1974f	@aat1974f	4.251	4.474	ADV
pos@aat1974f	@aat1974f	4.474	4.7	PUNCT
pos@aat1974f	@aat1974f	4.93	5.115	PART
pos@aat1974f	@aat1974f	5.115	5.3	ADP
pos@aat1974f	@aat1974f	5.3	5.485	PRON
pos@aat1974f	@aat1974f	5.485	5.67	NUM
pos@aat1974f	@aat1974f	5.67	5.855	NOUN
pos@aat1974f	@aat1974f	5.855	6.04	PUNCT
pos@aat1974f	@aat1974f	6.12	6.368	PRON
pos@aat1974f	@aat1974f	6.368	6.616	ADV
pos@aat1974f	@aat1974f	6.616	6.864	PRON
pos@aat1974f	@aat1974f	6.864	7.112	PRON
pos@aat1974f	@aat1974f	7.112	7.36	PRON
pos@aat1974f	@aat1974f	7.36	7.608	VERB
pos@aat1974f	@aat1974f	7.608	7.856	VERB
pos@aat1974f	@aat1974f	7.856	8.11	PUNCT
pos@aat1974f	@aat1974f	8.14	8.405	NUM
pos@aat1974f	@aat1974f	8.405	8.67	NOUN
pos@aat1974f	@aat1974f	8.67	8.935	ADP
pos@aat1974f	@aat1974f	8.935	9.2	ADJ
pos@aat1974f	@aat1974f	9.2	9.465	NOUN
pos@aat1974f	@aat1974f	9.465	9.73	PUNCT
pos@aat1974f	@aat1974f	9.73	10.0	PUNCT
pos@aat1974f	@aat1974f	10.67	10.95	DET
pos@aat1974f	@aat1974f	10.95	11.23	NOUN
pos@aat1974f	@aat1974f	11.23	11.51	PUNCT
pos@aat1974f	@aat1974f	11.8	11.985	VERB
pos@aat1974f	@aat1974f	11.985	12.17	PUNCT
pos@aat1974f	@aat1974f	12.17	12.355	PUNCT
pos@aat1974f	@aat1974f	12.355	12.54	PUNCT
pos@aat1974f	@aat1974f	12.835	12.836	PRON
pos@aat1974f	@aat1974f	12.836	12.837	VERB
pos@aat1974f	@aat1974f	12.837	12.838	NOUN
pos@aat1974f	@aat1974f	12.838	12.84	PART
pos@aat1974f	@aat1974f	12.85	13.172	PRON
pos@aat1974f	@aat1974f	13.172	13.494	VERB
pos@aat1974f	@aat1974f	13.494	13.816	NOUN
pos@aat1974f	@aat1974f	13.816	14.14	PUNCT
pos@aat1974f	@aat1974f	14.155	14.555	PART
pos@aat1974f	@aat1974f	14.555	14.955	PUNCT
pos@aat1974f	@aat1974f	14.965	15.071	ADV
pos@aat1974f	@aat1974f	15.071	15.177	NOUN
pos@aat1974f	@aat1974f	15.177	15.283	PUNCT
pos@aat1974f	@aat1974f	15.283	15.389	PUNCT
pos@aat1974f	@aat1974f	15.389	15.495	ADV
pos@aat1974f	@aat1974f	15.495	15.601	NOUN
pos@aat1974f	@aat1974f	15.601	15.71	PUNCT
pos@aat1974f	@aat1974f	15.71	16.005	PART
pos@aat1974f	@aat1974f	16.005	16.3	NOUN
pos@aat1974f	@aat1974f	16.3	16.595	NUM
pos@aat1974f	@aat1974f	16.595	16.89	NOUN
pos@aat1974f	@aat1974f	16.89	17.185	PUNCT
pos@aat1974f	@aat1974f	17.185	17.48	PUNCT
pos@aat1974f	@aat1974f	17.48	17.78	PUNCT
pos@aat1974f	@aat1974f	19.23	19.47	PRON
pos@aat1974f	@aat1974f	19.47	19.71	PRON
pos@aat1974f	@aat1974f	19.71	19.95	VERB
pos@aat1974f	@aat1974f	19.95	20.19	PUNCT
pos@aat1974f	@aat1974f	20.19	20.43	PUNCT
pos@aat1974f	@aat1974f	20.43	20.67	PUNCT
pos@aat1974f	@aat1974f	20.69	20.913	PART
pos@aat1974f	@aat1974f	20.913	21.136	PUNCT
pos@aat1974f	@aat1974f	21.136	21.36	PUNCT
pos@aat1974f	@aat1974f	22.185	22.349	INTJ
pos@aat1974f	@aat1974f	22.349	22.513	PUNCT
pos@aat1974f	@aat1974f	22.513	22.677	PART
pos@aat1974f	@aat1974f	22.677	22.841	PUNCT
pos@aat1974f	@aat1974f	22.841	23.005	PUNCT
pos@aat1974f	@aat1974f	23.385	23.701	VERB
pos@aat1974f	@aat1974f	23.701	24.017	PRON
pos@aat1974f	@aat1974f	24.017	24.333	PUNCT
pos@aat1974f	@aat1974f	24.333	24.649	PRON
pos@aat1974f	@aat1974f	24.649	24.965	ADJ
pos@aat1974f	@aat1974f	24.965	25.281	NOUN
pos@aat1974f	@aat1974f	25.281	25.597	CCONJ
pos@aat1974f	@aat1974f	25.597	25.913	ADV
pos@aat1974f	@aat1974f	25.913	26.229	PRON
pos@aat1974f	@aat1974f	26.229	26.545	ADV
pos@aat1974f	@aat1974f	26.545	26.861	VERB
pos@aat1974f	@aat1974f	26.861	27.185	PUNCT
pos@aat1974f	@aat1974f	27.185	27.414	CCONJ
pos@aat1974f	@aat1974f	27.414	27.643	ADP
pos@aat1974f	@aat1974f	27.643	27.872	DET
pos@aat1974f	@aat1974f	27.872	28.101	NOUN
pos@aat1974f	@aat1974f	28.101	28.33	PRON
pos@aat1974f	@aat1974f	28.33	28.559	VERB
pos@aat1974f	@aat1974f	28.559	28.788	SCONJ
pos@aat1974f	@aat1974f	28.788	29.017	NOUN
pos@aat1974f	@aat1974f	29.017	29.246	ADJ
pos@aat1974f	@aat1974f	29.246	29.475	SCONJ
pos@aat1974f	@aat1974f	29.475	29.704	NOUN
pos@aat1974f	@aat1974f	29.704	29.933	PART
pos@aat1974f	@aat1974f	29.933	30.165	PUNCT
pos@aat1974f	@aat1974f	30.285	30.491	PART
pos@aat1974f	@aat1974f	30.491	30.697	ADV
pos@aat1974f	@aat1974f	30.697	30.903	CCONJ
pos@aat1974f	@aat1974f	30.903	31.109	PRON
pos@aat1974f	@aat1974f	31.109	31.315	VERB
pos@aat1974f	@aat1974f	31.315	31.521	ADP
pos@aat1974f	@aat1974f	31.521	31.727	NOUN
pos@aat1974f	@aat1974f	31.727	31.933	ADV
pos@aat1974f	@aat1974f	31.933	32.139	PUNCT
pos@aat1974f	@aat1974f	32.139	32.345	PUNCT
pos@aat1974f	@aat1974f	32.605	32.775	PART
pos@aat1974f	@aat1974f	32.775	32.945	VERB
pos@aat1974f	@aat1974f	32.945	33.115	PUNCT
pos@aat1974f	@aat1974f	33.115	33.285	PUNCT
pos@aat1974f	@aat1974f	33.475	33.816	ADP
pos@aat1974f	@aat1974f	33.816	34.157	DET
pos@aat1974f	@aat1974f	34.157	34.498	DET
pos@aat1974f	@aat1974f	34.498	34.839	ADJ
pos@aat1974f	@aat1974f	34.839	35.18	NOUN
pos@aat1974f	@aat1974f	35.18	35.521	CCONJ
pos@aat1974f	@aat1974f	35.521	35.862	PART
pos@aat1974f	@aat1974f	35.862	36.203	ADJ
pos@aat1974f	@aat1974f	36.203	36.544	DET
pos@aat1974f	@aat1974f	36.544	36.885	NOUN
pos@aat1974f	@aat1974f	36.885	37.226	PART
pos@aat1974f	@aat1974f	37.226	37.567	ADV
pos@aat1974f	@aat1974f	37.567	37.908	VERB
pos@aat1974f	@aat1974f	37.908	38.249	ADJ
pos@aat1974f	@aat1974f	38.249	38.59	NOUN
pos@aat1974f	@aat1974f	38.59	38.931	PUNCT
pos@aat1974f	@aat1974f	38.931	39.285	PUNCT
pos@aat1974f	@aat1974f	41.47	41.59	INTJ
pos@aat1974f	@aat1974f	41.59	41.71	PUNCT
pos@aat1974f	@aat1974f	41.71	41.83	PUNCT
pos@aat1974f	@aat1974f	42.21	42.4	PART
pos@aat1974f	@aat1974f	42.4	42.59	PART
pos@aat1974f	@aat1974f	42.59	42.78	VERB
pos@aat1974f	@aat1974f	42.78	42.97	PART
pos@aat1974f	@aat1974f	42.97	43.16	ADV
pos@aat1974f	@aat1974f	43.16	43.35	PART
pos@aat1974f	@aat1974f	43.35	43.54	ADV
pos@aat1974f	@aat1974f	43.54	43.73	PRON
pos@aat1974f	@aat1974f	43.73	43.92	VERB
pos@aat1974f	@aat1974f	43.92	44.11	ADP
pos@aat1974f	@aat1974f	44.11	44.3	DET
pos@aat1974f	@aat1974f	44.3	44.49	NOUN
pos@aat1974f	@aat1974f	44.49	44.68	PUNCT
pos@aat1974f	@aat1974f	44.68	44.87	PUNCT
pos@aat1974f	@aat1974f	44.89	44.97	PART
pos@aat1974f	@aat1974f	44.97	45.05	PART
pos@aat1974f	@aat1974f	45.05	45.13	PUNCT
pos@aat1974f	@aat1974f	45.33	45.51	INTJ
pos@aat1974f	@aat1974f	45.51	45.69	PUNCT
pos@aat1974f	@aat1974f	45.7	45.945	SCONJ
pos@aat1974f	@aat1974f	45.945	46.19	ADV
pos@aat1974f	@aat1974f	46.19	46.435	VERB
pos@aat1974f	@aat1974f	46.435	46.68	ADJ
pos@aat1974f	@aat1974f	46.68	46.925	NOUN
pos@aat1974f	@aat1974f	46.925	47.17	PUNCT
pos@aat1974f	@aat1974f	47.305	47.483	PRON
pos@aat1974f	@aat1974f	47.483	47.661	VERB
pos@aat1974f	@aat1974f	47.661	47.839	SCONJ
pos@aat1974f	@aat1974f	47.839	48.017	PART
pos@aat1974f	@aat1974f	48.017	48.195	PART
pos@aat1974f	@aat1974f	48.195	48.373	ADV
pos@aat1974f	@aat1974f	48.373	48.555	PUNCT
pos@aat1974f	@aat1974f	48.62	48.84	ADV
pos@aat1974f	@aat1974f	48.84	49.06	SCONJ
pos@aat1974f	@aat1974f	49.06	49.28	PUNCT
pos@aat1974f	@aat1974f	49.65	49.875	INTJ
pos@aat1974f	@aat1974f	49.875	50.1	PUNCT
pos@aat1974f	@aat1974f	50.215	50.442	DET
pos@aat1974f	@aat1974f	50.442	50.669	PRON
pos@aat1974f	@aat1974f	50.669	50.896	VERB
pos@aat1974f	@aat1974f	50.896	51.125	PUNCT
pos@aat1974f	@aat1974f	51.375	51.575	CCONJ
pos@aat1974f	@aat1974f	51.575	51.775	PUNCT
pos@aat1974f	@aat1974f	51.785	52.013	PART
pos@aat1974f	@aat1974f	52.013	52.241	DET
pos@aat1974f	@aat1974f	52.241	52.469	NOUN
pos@aat1974f	@aat1974f	52.469	52.697	ADP
pos@aat1974f	@aat1974f	52.697	52.925	NOUN
pos@aat1974f	@aat1974f	52.925	53.153	AUX
pos@aat1974f	@aat1974f	53.153	53.381	ADV
pos@aat1974f	@aat1974f	53.381	53.609	NUM
pos@aat1974f	@aat1974f	53.609	53.845	PUNCT
pos@aat1974f	@aat1974f	53.855	54.037	PART
pos@aat1974f	@aat1974f	54.037	54.22	PUNCT
pos@aat1974f	@aat1974f	54.22	54.413	CCONJ
pos@aat1974f	@aat1974f	54.413	54.606	PRON
pos@aat1974f	@aat1974f	54.606	54.799	PART
pos@aat1974f	@aat1974f	54.799	54.992	ADJ
pos@aat1974f	@aat1974f	54.992	55.185	ADV
pos@aat1974f	@aat1974f	55.185	55.378	SCONJ
pos@aat1974f	@aat1974f	55.378	55.571	DET
pos@aat1974f	@aat1974f	55.571	55.764	ADJ
pos@aat1974f	@aat1974f	55.764	55.957	NOUN
pos@aat1974f	@aat1974f	55.957	56.15	PUNCT
pos@aat1974f	@aat1974f	56.225	56.411	ADV
pos@aat1974f	@aat1974f	56.411	56.597	SCONJ
pos@aat1974f	@aat1974f	56.597	56.783	PRON
pos@aat1974f	@aat1974f	56.783	56.969	VERB
pos@aat1974f	@aat1974f	56.969	57.155	PUNCT
pos@aat1974f	@aat1974f	57.18	57.357	CCONJ
pos@aat1974f	@aat1974f	57.357	57.534	NOUN
pos@aat1974f	@aat1974f	57.534	57.711	ADV
pos@aat1974f	@aat1974f	57.711	57.888	PART
